帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
384,1,9.421,-5.855,-0.827,红色,本帧颜色确认,0.264,红色,0.672
384,2,7.874,-3.682,-0.570,大黄锥,本帧颜色确认,0.524,大黄锥,0.722
384,3,7.581,1.974,-0.797,红色,本帧颜色确认,0.300,红色,0.808
384,4,8.760,4.129,-0.770,红色,本帧颜色确认,0.294,红色,0.808
384,5,6.582,6.369,-0.764,蓝色,本帧颜色确认,0.297,蓝色,0.768
384,6,8.099,-4.116,-0.596,大黄锥,本帧颜色确认,0.443,大黄锥,0.808
384,7,5.341,-4.884,-0.660,大黄锥,本帧颜色确认,0.538,大黄锥,0.842
384,8,5.602,4.825,-0.822,蓝色,本帧颜色确认,0.407,蓝色,0.842
384,9,10.023,8.892,-0.780,蓝色,本帧颜色确认,0.138,蓝色,0.768
384,10,7.221,-1.048,-0.844,红色,沿用历史颜色,,,
384,11,6.193,-7.886,-0.841,未知,雷达框未匹配,,,
384,12,11.852,-7.493,-0.827,红色,本帧颜色确认,0.394,红色,0.233
384,13,9.819,-13.990,-0.817,未知,雷达框未匹配,,,
384,14,5.136,3.055,-0.815,蓝色,本帧颜色确认,0.554,蓝色,0.842
384,15,11.453,6.218,-0.775,红色,本帧匹配成功,0.254,红色,0.383
384,16,5.795,-11.159,-0.870,未知,雷达框未匹配,,,
384,17,13.687,-11.020,-0.829,未知,雷达框未匹配,,,
