帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
685,1,8.751,4.033,-0.788,红色,本帧颜色确认,0.458,红色,0.768
685,2,7.623,-6.124,-0.788,蓝色,沿用历史颜色,,,
685,3,7.267,6.022,-0.780,红色,本帧颜色确认,0.365,红色,0.722
685,4,8.903,-3.675,-0.769,蓝色,沿用历史颜色,,,
685,5,11.120,-1.823,-0.682,蓝色,本帧颜色确认,0.404,蓝色,0.672
685,6,14.086,2.073,-0.214,未知,雷达框未匹配,,,
685,7,4.595,1.725,-0.804,小黄锥,本帧颜色确认,0.607,小黄锥,0.560
685,8,11.409,2.499,-0.831,红色,本帧颜色确认,0.253,红色,0.560
685,9,6.847,-1.546,-0.846,未知,雷达框未匹配,,,
685,10,4.752,-5.309,-0.807,红色,本帧颜色确认,0.479,红色,0.842
