帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
29,1,9.261,-2.039,-0.756,蓝色,本帧匹配成功,0.479,蓝色,0.672
29,2,11.802,1.766,-0.209,未知,雷达框未匹配,,,
29,3,13.354,1.772,-0.212,未知,雷达框未匹配,,,
29,4,5.718,-6.366,-0.822,蓝色,本帧匹配成功,0.280,蓝色,0.808
29,5,9.333,2.430,-0.814,红色,本帧匹配成功,0.282,红色,0.768
29,6,13.410,-1.134,-0.212,未知,雷达框未匹配,,,
29,7,2.897,-5.390,-0.802,未知,雷达框未匹配,,,
29,8,6.944,-4.024,-0.807,蓝色,本帧匹配成功,0.354,蓝色,0.808
29,9,11.970,-1.218,-0.199,未知,雷达框未匹配,,,
29,10,6.979,4.107,-0.795,红色,本帧匹配成功,0.385,红色,0.808
29,11,5.503,6.203,-0.779,红色,本帧匹配成功,0.442,红色,0.871
