帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
986,1,6.524,4.032,-0.821,红色,本帧颜色确认,0.564,红色,0.842
986,2,9.741,-4.396,-0.767,小黄锥,本帧颜色确认,0.509,小黄锥,0.129
986,3,9.418,-2.536,-0.811,小黄锥,本帧颜色确认,0.537,小黄锥,0.193
986,4,11.860,0.391,-0.792,红色,沿用历史颜色,,,
986,5,12.110,-1.875,-0.802,未知,雷达框未匹配,,,
986,6,12.550,-6.116,-0.735,未知,雷达框未匹配,,,
986,7,10.004,-6.196,-0.753,未知,雷达框未匹配,,,
986,8,11.323,-6.087,-0.771,红色,沿用历史颜色,,,
986,9,8.458,2.177,-0.814,蓝色,沿用历史颜色,,,
986,10,12.389,-3.822,-0.720,红色,沿用历史颜色,,,
986,11,14.065,1.421,-0.803,红色,本帧颜色确认,0.320,红色,0.233
986,12,7.414,0.663,-0.733,蓝色,本帧颜色确认,0.626,蓝色,0.768
986,13,8.092,9.973,-0.610,未知,雷达框未匹配,,,
986,14,9.173,0.011,-0.779,红色,沿用历史颜色,,,
986,15,12.258,2.524,-0.785,红色,沿用历史颜色,,,
986,16,4.729,2.420,-0.834,红色,本帧颜色确认,0.585,红色,0.871
986,17,16.772,3.659,-0.791,红色,本帧匹配成功,0.106,红色,0.441
986,18,14.253,4.778,-0.791,红色,沿用历史颜色,,,
