帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
97,1,8.036,-2.327,-0.791,红色,本帧颜色确认,0.425,红色,0.672
97,2,7.243,-7.051,-0.801,蓝色,本帧颜色确认,0.210,蓝色,0.722
97,3,10.119,1.555,-0.806,小黄锥,本帧颜色确认,0.324,大黄锥,0.500
97,4,10.488,3.020,-0.799,小黄锥,本帧颜色确认,0.306,大黄锥,0.441
97,5,9.814,-0.198,-0.747,小黄锥,本帧颜色确认,0.634,大黄锥,0.560
97,6,12.403,1.216,-0.751,小黄锥,本帧颜色确认,0.345,大黄锥,0.500
97,7,5.811,-4.352,-0.790,蓝色,本帧颜色确认,0.354,蓝色,0.808
97,8,12.275,-3.652,-0.800,蓝色,本帧颜色确认,0.312,蓝色,0.328
97,9,12.047,-0.619,-0.869,未知,雷达框未匹配,,,
97,10,12.692,2.585,-0.814,小黄锥,本帧颜色确认,0.335,大黄锥,0.328
97,11,13.796,-6.224,-0.742,红色,本帧颜色确认,0.174,红色,0.383
97,12,15.494,-2.448,-0.742,蓝色,本帧匹配成功,0.333,蓝色,0.158
97,13,11.565,-8.175,-0.804,红色,本帧匹配成功,0.209,红色,0.722
