帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
770,1,7.882,-1.561,-0.823,小黄锥,沿用历史颜色,,,
770,2,7.392,-4.291,-0.824,小黄锥,本帧颜色确认,0.657,大黄锥,0.672
770,3,9.815,6.565,-0.817,蓝色,本帧颜色确认,0.245,蓝色,0.255
770,4,7.762,2.380,-0.801,蓝色,本帧颜色确认,0.537,蓝色,0.672
770,5,6.993,7.243,-0.793,红色,本帧颜色确认,0.406,红色,0.842
770,6,5.483,4.243,-0.836,红色,本帧颜色确认,0.363,红色,0.842
770,7,4.854,-6.975,-0.833,红色,沿用历史颜色,,,
770,8,3.985,-3.651,-0.848,红色,本帧颜色确认,0.619,红色,0.871
770,9,6.789,-1.225,-0.860,小黄锥,本帧颜色确认,0.607,大黄锥,0.158
770,10,6.410,1.005,-0.831,蓝色,本帧颜色确认,0.621,蓝色,0.808
770,11,4.541,-5.205,-0.867,红色,本帧颜色确认,0.470,红色,0.842
770,12,5.913,-3.862,-0.794,小黄锥,本帧颜色确认,0.619,小黄锥,0.539
770,13,4.884,-0.118,-0.846,蓝色,本帧颜色确认,0.747,蓝色,0.871
