帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
366,1,8.006,-3.320,-0.805,红色,本帧颜色确认,0.474,红色,0.808
366,2,10.418,-3.673,-0.793,小黄锥,颜色冲突，保持原色,0.341,红色,0.104
366,3,8.916,-5.263,-0.826,红色,本帧颜色确认,0.409,红色,0.672
366,4,5.985,-6.016,-0.833,蓝色,本帧颜色确认,0.448,蓝色,0.808
366,5,12.817,-9.726,-0.818,红色,本帧颜色确认,0.346,红色,0.672
366,6,12.356,0.098,-0.784,小黄锥,颜色冲突，已修改,0.517,大黄锥,0.104
366,7,11.451,-1.668,-0.832,红色,颜色冲突，保持原色,0.392,大黄锥,0.104
366,8,13.941,-6.387,-0.884,蓝色,本帧颜色确认,0.184,蓝色,0.560
366,9,4.531,-3.650,-0.799,蓝色,本帧颜色确认,0.511,蓝色,0.871
366,10,6.736,-1.602,-0.883,红色,沿用历史颜色,,,
366,11,15.725,0.681,-0.854,小黄锥,本帧颜色确认,0.280,大黄锥,0.328
366,12,13.539,2.063,-0.759,小黄锥,本帧颜色确认,0.663,大黄锥,0.129
366,13,12.846,-4.869,-0.830,未知,雷达框未匹配,,,
366,14,15.768,-6.288,-0.785,未知,雷达框未匹配,,,
