帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
492,1,4.211,-0.832,-0.626,大黄锥,本帧匹配成功,0.690,大黄锥,0.933
492,2,3.627,1.959,-0.573,大黄锥,本帧匹配成功,0.698,大黄锥,0.946
492,3,7.852,5.668,-0.789,未知,雷达框未匹配,,,
492,4,11.089,0.255,-0.803,未知,雷达框未匹配,,,
492,5,11.257,-3.497,-0.749,红色,本帧匹配成功,0.315,红色,0.768
492,6,12.527,3.804,-0.790,小黄锥,本帧匹配成功,0.202,大黄锥,0.104
492,7,12.698,-0.607,-0.755,蓝色,本帧匹配成功,0.395,蓝色,0.371
492,8,10.339,3.970,-0.742,红色,本帧匹配成功,0.580,红色,0.722
492,9,6.042,3.444,-0.816,未知,雷达框未匹配,,,
492,10,9.467,-1.968,-0.846,未知,雷达框未匹配,,,
492,11,6.635,-0.872,-0.762,红色,本帧匹配成功,0.582,红色,0.842
