帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
660,1,11.117,2.968,-0.802,小黄锥,沿用历史颜色,,,
660,2,9.167,-4.995,-0.770,蓝色,沿用历史颜色,,,
660,3,7.376,-2.693,-0.754,蓝色,本帧颜色确认,0.452,蓝色,0.768
660,4,12.292,3.090,-0.827,未知,雷达框未匹配,,,
660,5,8.901,3.160,-0.830,红色,沿用历史颜色,,,
660,6,11.412,0.122,-0.746,红色,沿用历史颜色,,,
660,7,5.888,4.340,-0.847,红色,本帧颜色确认,0.260,红色,0.871
660,8,10.486,6.740,-0.835,蓝色,颜色冲突，已修改,0.064,蓝色,0.233
660,9,10.644,-1.665,-0.754,红色,本帧匹配成功,0.376,红色,0.560
660,10,7.532,7.459,-0.884,红色,沿用历史颜色,,,
660,11,9.854,4.864,-0.838,蓝色,沿用历史颜色,,,
660,12,11.782,-3.234,-0.765,红色,本帧颜色确认,0.411,红色,0.672
660,13,13.013,0.366,-0.752,小黄锥,沿用历史颜色,,,
660,14,9.788,-7.882,-0.750,未知,雷达框未匹配,,,
660,15,9.587,-0.488,-0.728,红色,本帧颜色确认,0.538,红色,0.617
660,16,13.241,-7.147,-0.625,红色,本帧颜色确认,0.404,红色,0.233
660,17,3.631,2.555,-0.828,红色,本帧颜色确认,0.456,红色,0.896
660,18,9.894,-10.958,-0.715,蓝色,沿用历史颜色,,,
