帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
6,1,7.116,-2.759,-0.793,蓝色,本帧颜色确认,0.336,蓝色,0.768
6,2,12.406,4.032,-0.242,未知,雷达框未匹配,,,
6,3,10.858,3.780,-0.307,大黄锥,沿用历史颜色,,,
6,4,9.014,-0.387,-0.676,蓝色,本帧颜色确认,0.378,蓝色,0.722
6,5,11.552,0.886,-0.208,未知,雷达框未匹配,,,
6,6,5.705,5.225,-0.796,红色,本帧颜色确认,0.596,红色,0.842
6,7,8.358,4.002,-0.791,红色,本帧颜色确认,0.429,红色,0.808
6,8,12.985,1.229,-0.257,未知,雷达框未匹配,,,
6,9,3.909,2.853,-0.828,蓝色,本帧颜色确认,0.689,蓝色,0.896
6,10,6.275,-5.268,-0.779,蓝色,本帧颜色确认,0.325,蓝色,0.808
6,11,3.959,7.057,-0.774,红色,沿用历史颜色,,,
6,12,3.329,-4.840,-0.809,未知,雷达框未匹配,,,
