帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
3,1,13.069,-0.605,-0.244,未知,雷达框未匹配,,,
3,2,11.405,2.240,-0.280,未知,雷达框未匹配,,,
3,3,8.930,-1.608,-0.811,蓝色,本帧颜色确认,0.577,蓝色,0.768
3,4,5.476,-6.026,-0.930,蓝色,本帧颜色确认,0.503,蓝色,0.808
3,5,6.671,-3.672,-0.841,蓝色,本帧颜色确认,0.408,蓝色,0.808
3,6,12.929,2.273,-0.191,未知,雷达框未匹配,,,
3,7,8.904,2.832,-0.805,红色,本帧颜色确认,0.688,红色,0.768
3,8,11.613,-0.738,-0.551,大黄锥,本帧颜色确认,0.540,大黄锥,0.672
3,9,5.129,-8.781,-0.984,未知,雷达框未匹配,,,
3,10,6.506,4.448,-0.789,红色,沿用历史颜色,,,
3,11,4.999,6.527,-0.729,未知,雷达框未匹配,,,
