帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
47,1788659410.356662035,1788659410.389787674,33.126,16,19,9,10,4,5,1,4,2,0.050
