帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
47,1,8.788,2.103,-0.843,红色,本帧颜色确认,0.376,红色,0.560
47,2,6.207,3.725,-0.801,红色,本帧颜色确认,0.512,红色,0.808
47,3,11.430,-1.255,-0.340,小黄锥,沿用历史颜色,,,
47,4,6.166,-4.001,-0.723,蓝色,本帧颜色确认,0.395,蓝色,0.808
47,5,8.425,-2.190,-0.792,蓝色,本帧颜色确认,0.449,蓝色,0.842
47,6,4.135,1.961,-0.805,蓝色,本帧颜色确认,0.622,蓝色,0.871
47,7,4.821,-6.405,-0.812,未知,雷达框未匹配,,,
47,8,4.745,5.666,-0.777,红色,本帧颜色确认,0.609,红色,0.808
47,9,11.493,1.611,-0.197,大黄锥,沿用历史颜色,,,
47,10,11.883,1.513,-0.557,小黄锥,沿用历史颜色,,,
47,11,11.867,-1.174,-0.652,小黄锥,沿用历史颜色,,,
47,12,4.459,-9.091,-0.798,未知,雷达框未匹配,,,
47,13,14.591,-1.787,-0.832,小黄锥,沿用历史颜色,,,
47,14,2.751,3.103,-0.788,蓝色,本帧颜色确认,0.783,蓝色,0.916
47,15,2.858,-3.527,-0.802,红色,本帧颜色确认,0.540,红色,0.768
47,16,4.124,-1.822,-0.808,红色,本帧颜色确认,0.594,红色,0.871
