帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
61,1,6.844,-6.838,-0.801,蓝色,本帧颜色确认,0.377,蓝色,0.722
61,2,7.812,-2.305,-0.801,红色,沿用历史颜色,,,
61,3,6.409,3.630,-0.818,小黄锥,本帧颜色确认,0.585,小黄锥,0.722
61,4,8.546,1.335,-0.815,未知,雷达框未匹配,,,
61,5,5.355,7.174,-0.820,蓝色,沿用历史颜色,,,
61,6,9.817,-5.951,-0.780,红色,本帧颜色确认,0.439,红色,0.722
61,7,4.935,5.300,-0.854,蓝色,本帧颜色确认,0.520,蓝色,0.808
61,8,7.050,0.918,-0.824,小黄锥,本帧颜色确认,0.506,大黄锥,0.328
61,9,10.041,-10.522,-0.803,红色,本帧颜色确认,0.304,红色,0.672
61,10,7.513,3.932,-0.822,未知,雷达框未匹配,,,
61,11,5.579,-4.207,-0.830,蓝色,本帧颜色确认,0.349,蓝色,0.768
