帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
61,1788660254.280703068,1788660254.326492548,45.789,11,14,7,7,4,3,0,2,2,0.050
