帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
407,1,9.281,-5.145,-0.787,红色,沿用历史颜色,,,
407,2,11.193,-5.564,-0.823,小黄锥,沿用历史颜色,,,
407,3,12.353,-3.034,-0.718,小黄锥,沿用历史颜色,,,
407,4,8.540,0.746,-0.795,红色,沿用历史颜色,,,
407,5,12.198,-0.798,-0.688,蓝色,本帧颜色确认,0.310,蓝色,0.383
407,6,13.394,-3.492,-0.789,小黄锥,本帧颜色确认,0.310,大黄锥,0.441
407,7,6.323,-5.894,-0.789,蓝色,沿用历史颜色,,,
407,8,11.629,2.525,-0.697,红色,本帧颜色确认,0.438,红色,0.500
407,9,9.811,-8.592,-0.818,红色,沿用历史颜色,,,
407,10,9.711,-6.808,-0.750,红色,本帧颜色确认,0.211,红色,0.722
407,11,10.575,-1.738,-0.795,蓝色,沿用历史颜色,,,
407,12,13.720,0.406,-0.723,蓝色,沿用历史颜色,,,
407,13,16.215,4.366,-0.799,未知,雷达框未匹配,,,
407,14,3.563,0.922,-0.461,大黄锥,本帧颜色确认,0.571,大黄锥,0.896
407,15,13.504,5.324,-0.667,红色,本帧颜色确认,0.469,红色,0.470
407,16,13.949,8.796,-0.777,红色,沿用历史颜色,,,
407,17,6.847,-8.691,-0.707,未知,雷达框未匹配,,,
407,18,5.710,0.426,-0.838,红色,沿用历史颜色,,,
