帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
48,1,4.733,5.662,-0.821,红色,本帧颜色确认,0.444,红色,0.808
48,2,6.202,3.718,-0.791,红色,本帧颜色确认,0.533,红色,0.842
48,3,11.431,-1.257,-0.364,大黄锥,沿用历史颜色,,,
48,4,6.171,-3.990,-0.745,蓝色,本帧颜色确认,0.348,蓝色,0.808
48,5,4.139,1.974,-0.806,蓝色,本帧颜色确认,0.537,蓝色,0.871
48,6,8.429,-2.200,-0.779,蓝色,本帧颜色确认,0.462,蓝色,0.808
48,7,11.469,1.616,-0.279,未知,雷达框未匹配,,,
48,8,4.814,-6.386,-0.814,未知,雷达框未匹配,,,
48,9,8.765,2.092,-0.837,红色,本帧颜色确认,0.429,红色,0.560
48,10,14.574,-1.758,-0.833,小黄锥,沿用历史颜色,,,
48,11,9.477,-16.102,-0.824,未知,雷达框未匹配,,,
48,12,2.761,3.107,-0.786,蓝色,本帧颜色确认,0.800,蓝色,0.916
