帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
371,1,12.437,-1.408,-0.769,红色,本帧颜色确认,0.786,红色,0.158
371,2,6.768,-4.293,-0.789,蓝色,本帧颜色确认,0.630,蓝色,0.768
371,3,11.102,-4.146,-0.838,红色,本帧颜色确认,0.545,红色,0.617
371,4,6.746,4.428,-0.786,小黄锥,本帧颜色确认,0.671,小黄锥,0.768
371,5,9.718,2.556,-0.778,小黄锥,本帧匹配成功,0.730,小黄锥,0.193
371,6,12.867,3.052,-0.813,蓝色,本帧颜色确认,0.642,蓝色,0.441
371,7,8.859,8.783,-0.835,小黄锥,沿用历史颜色,,,
371,8,10.426,0.433,-0.815,蓝色,沿用历史颜色,,,
371,9,9.426,5.128,-0.792,小黄锥,本帧颜色确认,0.610,小黄锥,0.560
371,10,8.068,-7.175,-0.638,大黄锥,本帧颜色确认,0.595,大黄锥,0.500
371,11,6.500,6.383,-0.811,小黄锥,本帧颜色确认,0.386,小黄锥,0.560
371,12,8.105,-7.624,-0.630,大黄锥,本帧颜色确认,0.493,大黄锥,0.896
371,13,14.241,0.224,-0.832,未知,雷达框未匹配,,,
371,14,9.101,6.997,-0.775,小黄锥,本帧匹配成功,0.571,小黄锥,0.617
371,15,11.472,1.940,-0.785,蓝色,本帧匹配成功,0.571,蓝色,0.560
371,16,10.879,-6.922,-0.560,大黄锥,本帧颜色确认,0.626,大黄锥,0.768
371,17,7.031,2.173,-0.825,小黄锥,本帧颜色确认,0.607,小黄锥,0.617
371,18,10.929,-7.343,-0.612,大黄锥,本帧匹配成功,0.582,大黄锥,0.722
371,19,6.310,8.678,-0.776,未知,雷达框未匹配,,,
371,20,7.537,8.673,-0.745,小黄锥,本帧颜色确认,0.568,小黄锥,0.465
371,21,6.508,-13.245,-0.856,未知,雷达框未匹配,,,
371,22,4.904,1.068,-0.843,红色,本帧颜色确认,0.636,红色,0.842
