帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
92,1,7.333,-0.102,-0.887,蓝色,沿用历史颜色,,,
92,2,9.670,0.127,-0.891,未知,雷达框未匹配,,,
92,3,7.150,-6.640,-0.878,未知,雷达框未匹配,,,
92,4,9.967,-5.900,-0.883,未知,雷达框未匹配,,,
92,5,13.159,-7.125,-0.894,未知,雷达框未匹配,,,
92,6,4.671,0.702,-0.665,未知,雷达框未匹配,,,
92,7,4.198,0.938,-0.666,红色,本帧颜色确认,0.067,红色,0.896
92,8,12.647,-1.562,-0.856,未知,雷达框未匹配,,,
92,9,3.322,-2.036,-0.578,蓝色,沿用历史颜色,,,
92,10,2.829,-1.792,-0.397,蓝色,沿用历史颜色,,,
92,11,5.911,-4.245,-0.824,小黄锥,沿用历史颜色,,,
92,12,14.541,-0.385,-0.866,未知,雷达框未匹配,,,
92,13,14.549,-4.422,-0.853,未知,雷达框未匹配,,,
