帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
28,1,6.196,3.695,-0.784,红色,本帧颜色确认,0.640,红色,0.808
28,2,6.159,-4.008,-0.755,蓝色,本帧颜色确认,0.502,蓝色,0.808
28,3,8.432,-2.198,-0.782,蓝色,本帧颜色确认,0.397,蓝色,0.842
28,4,4.741,5.682,-0.793,红色,本帧颜色确认,0.411,红色,0.808
28,5,4.134,1.953,-0.818,蓝色,本帧颜色确认,0.583,蓝色,0.871
28,6,8.777,2.097,-0.820,红色,本帧颜色确认,0.473,红色,0.560
28,7,11.427,-1.248,-0.345,小黄锥,沿用历史颜色,,,
28,8,14.598,-1.795,-0.815,小黄锥,沿用历史颜色,,,
28,9,4.821,-6.397,-0.799,未知,雷达框未匹配,,,
28,10,11.496,1.614,-0.206,大黄锥,沿用历史颜色,,,
28,11,11.887,1.512,-0.536,小黄锥,沿用历史颜色,,,
28,12,14.100,2.094,-0.827,未知,雷达框未匹配,,,
28,13,2.760,3.103,-0.796,蓝色,本帧颜色确认,0.780,蓝色,0.916
28,14,4.486,-9.071,-0.786,未知,雷达框未匹配,,,
