帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
33,1,12.136,1.603,-0.221,大黄锥,沿用历史颜色,,,
33,2,13.766,-1.295,-0.205,未知,雷达框未匹配,,,
33,3,9.696,2.273,-0.772,红色,本帧颜色确认,0.370,红色,0.808
33,4,7.243,-4.157,-0.806,蓝色,沿用历史颜色,,,
33,5,5.902,6.093,-0.788,红色,本帧颜色确认,0.502,红色,0.842
33,6,12.265,-1.386,-0.180,大黄锥,沿用历史颜色,,,
33,7,7.317,3.960,-0.751,红色,本帧颜色确认,0.450,红色,0.808
33,8,13.711,1.570,-0.271,未知,雷达框未匹配,,,
33,9,5.961,-6.462,-0.766,蓝色,本帧颜色确认,0.297,蓝色,0.842
33,10,9.563,-2.183,-0.595,蓝色,本帧颜色确认,0.173,蓝色,0.768
