帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
49,1,9.038,-1.533,-0.779,小黄锥,沿用历史颜色,,,
49,2,8.198,3.263,-0.820,蓝色,沿用历史颜色,,,
49,3,9.173,1.251,-0.803,未知,雷达框未匹配,,,
49,4,8.132,-3.218,-0.829,红色,沿用历史颜色,,,
49,5,6.428,6.128,-0.775,红色,本帧颜色确认,0.513,红色,0.768
49,6,9.158,4.991,-0.771,蓝色,沿用历史颜色,,,
49,7,8.916,-4.845,-0.797,红色,本帧颜色确认,0.379,红色,0.722
49,8,7.163,-1.888,-0.830,红色,沿用历史颜色,,,
49,9,6.221,-6.056,-0.782,蓝色,本帧颜色确认,0.422,蓝色,0.808
49,10,10.354,1.217,-0.831,未知,雷达框未匹配,,,
49,11,7.027,1.788,-0.813,蓝色,沿用历史颜色,,,
49,12,9.973,9.575,-0.717,蓝色,本帧匹配成功,0.437,蓝色,0.233
49,13,10.623,-1.550,-0.757,未知,雷达框未匹配,,,
