帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
413,1788664749.372045994,1788664749.371956348,0.090,6,6,4,2,2,3,0,0,1,0.050
