帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
79,1,5.166,-1.165,-0.656,大黄锥,本帧颜色确认,0.458,大黄锥,0.500
79,2,4.618,1.605,-0.686,大黄锥,本帧颜色确认,0.665,大黄锥,0.896
79,3,4.688,-1.230,-0.660,大黄锥,本帧颜色确认,0.766,大黄锥,0.916
79,4,7.265,2.049,-0.827,红色,本帧颜色确认,0.588,红色,0.500
79,5,10.589,-3.387,-0.821,蓝色,本帧颜色确认,0.267,蓝色,0.138
79,6,9.770,3.585,-0.855,红色,本帧颜色确认,0.519,红色,0.500
79,7,7.798,-1.655,-0.823,蓝色,本帧颜色确认,0.289,蓝色,0.328
79,8,12.994,-1.478,-0.806,红色,本帧颜色确认,0.377,红色,0.328
79,9,14.900,-4.401,-0.858,未知,雷达框未匹配,,,
79,10,12.657,2.181,-0.817,未知,雷达框未匹配,,,
79,11,11.841,6.532,-0.806,红色,本帧颜色确认,0.279,红色,0.560
79,12,12.324,9.816,-0.826,红色,本帧匹配成功,0.463,红色,0.617
79,13,15.159,10.113,-0.851,未知,雷达框未匹配,,,
