帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
434,1788662410.979479074,1788662410.964405537,15.074,4,7,3,4,1,3,0,0,0,0.050
