帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
157,1,4.519,-1.162,-0.638,大黄锥,本帧颜色确认,0.473,大黄锥,0.617
157,2,9.978,-3.317,-0.802,蓝色,本帧颜色确认,0.323,蓝色,0.233
157,3,12.347,-1.351,-0.800,红色,本帧颜色确认,0.454,红色,0.233
157,4,14.316,-4.255,-0.764,红色,沿用历史颜色,,,
157,5,4.508,1.619,-0.668,大黄锥,本帧颜色确认,0.498,大黄锥,0.722
157,6,11.968,2.264,-0.823,未知,雷达框未匹配,,,
157,7,11.108,6.587,-0.820,红色,本帧颜色确认,0.574,红色,0.337
157,8,11.581,9.925,-0.778,红色,本帧颜色确认,0.494,红色,0.383
157,9,7.158,-1.642,-0.855,蓝色,本帧颜色确认,0.514,蓝色,0.383
157,10,13.901,5.596,-0.828,未知,雷达框未匹配,,,
157,11,13.068,3.823,-0.785,未知,雷达框未匹配,,,
157,12,14.432,10.222,-0.827,未知,雷达框未匹配,,,
157,13,6.678,2.128,-0.882,红色,本帧颜色确认,0.578,红色,0.808
157,14,4.047,-1.178,-0.557,大黄锥,本帧颜色确认,0.588,大黄锥,0.916
157,15,14.193,-0.899,-0.840,未知,雷达框未匹配,,,
157,16,13.415,-2.669,-0.767,红色,沿用历史颜色,,,
157,17,14.185,1.879,-0.793,未知,雷达框未匹配,,,
157,18,15.804,-0.833,-0.797,未知,雷达框未匹配,,,
157,19,11.667,-5.596,-0.799,蓝色,本帧颜色确认,0.312,蓝色,0.278
