帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
934,1,6.841,6.526,-0.831,红色,本帧颜色确认,0.573,红色,0.842
934,2,11.806,7.483,-0.834,未知,雷达框未匹配,,,
934,3,9.617,5.083,-0.838,蓝色,本帧颜色确认,0.337,蓝色,0.441
934,4,9.906,8.666,-0.837,蓝色,本帧颜色确认,0.244,蓝色,0.500
934,5,7.181,1.606,-0.815,蓝色,本帧颜色确认,0.571,蓝色,0.722
934,6,3.967,-0.701,-0.759,蓝色,本帧颜色确认,0.487,蓝色,0.871
934,7,4.985,3.666,-0.859,红色,沿用历史颜色,,,
934,8,10.043,6.851,-0.788,蓝色,本帧颜色确认,0.379,蓝色,0.617
934,9,13.622,5.607,-0.831,未知,雷达框未匹配,,,
934,10,7.238,8.930,-0.828,红色,沿用历史颜色,,,
