帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
25,1,12.053,-0.437,-0.210,未知,雷达框未匹配,,,
25,2,9.070,-1.581,-0.747,蓝色,本帧颜色确认,0.313,蓝色,0.722
25,3,6.506,4.226,-0.812,红色,本帧颜色确认,0.386,红色,0.842
25,4,4.923,6.091,-0.774,红色,沿用历史颜色,,,
25,5,11.904,2.435,-0.260,未知,雷达框未匹配,,,
25,6,6.985,-3.539,-0.826,蓝色,本帧颜色确认,0.343,蓝色,0.842
25,7,12.317,2.350,-0.711,小黄锥,本帧颜色确认,0.267,大黄锥,0.842
25,8,12.443,-0.329,-0.441,未知,雷达框未匹配,,,
25,9,4.534,2.331,-0.823,蓝色,本帧颜色确认,0.419,蓝色,0.808
25,10,3.079,3.392,-0.830,蓝色,本帧颜色确认,0.594,蓝色,0.916
25,11,3.648,-3.260,-0.853,红色,本帧匹配成功,0.445,红色,0.916
25,12,5.745,-5.991,-0.774,蓝色,本帧颜色确认,0.370,蓝色,0.808
25,13,2.816,-5.322,-0.810,未知,雷达框未匹配,,,
