帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
20,1,6.793,3.077,-0.756,红色,本帧匹配成功,0.482,红色,0.617
20,2,9.952,-2.585,-0.737,蓝色,本帧颜色确认,0.615,蓝色,0.328
20,3,4.896,-0.703,-0.661,大黄锥,本帧颜色确认,0.713,大黄锥,0.933
20,4,9.166,5.237,-0.631,红色,本帧颜色确认,0.549,红色,0.768
20,5,14.104,-3.232,-0.673,红色,本帧颜色确认,0.459,红色,0.441
20,6,12.029,-0.549,-0.733,红色,本帧颜色确认,0.642,红色,0.383
20,7,14.313,0.136,-0.692,小黄锥,沿用历史颜色,,,
20,8,4.586,2.185,-0.570,大黄锥,本帧颜色确认,0.736,大黄锥,0.916
20,9,11.567,-4.578,-0.815,蓝色,本帧颜色确认,0.665,蓝色,0.328
20,10,15.394,-7.068,-0.768,红色,本帧颜色确认,0.714,红色,0.381
20,11,11.492,3.392,-0.326,未知,雷达框未匹配,,,
20,12,16.270,0.353,-0.663,小黄锥,本帧匹配成功,0.404,大黄锥,0.328
