帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
428,1788678791.902025938,1788678791.910225630,8.200,9,14,5,9,3,2,3,0,1,0.050
