帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
26,1,6.149,-3.989,-0.775,蓝色,本帧颜色确认,0.483,蓝色,0.808
26,2,8.766,2.107,-0.840,红色,本帧颜色确认,0.380,红色,0.617
26,3,6.191,3.713,-0.819,红色,本帧颜色确认,0.490,红色,0.842
26,4,11.448,-1.255,-0.267,未知,雷达框未匹配,,,
26,5,4.725,5.639,-0.820,红色,本帧颜色确认,0.466,红色,0.808
26,6,4.827,-6.388,-0.807,未知,雷达框未匹配,,,
26,7,4.133,1.954,-0.798,蓝色,本帧颜色确认,0.622,蓝色,0.871
26,8,8.382,-2.190,-0.772,蓝色,本帧颜色确认,0.504,蓝色,0.808
26,9,14.528,-1.746,-0.860,小黄锥,本帧匹配成功,0.188,大黄锥,0.768
26,10,11.478,1.599,-0.265,未知,雷达框未匹配,,,
