帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
373,1,10.919,-7.047,-0.589,大黄锥,本帧颜色确认,0.594,大黄锥,0.808
373,2,6.402,4.609,-0.794,小黄锥,本帧颜色确认,0.546,小黄锥,0.768
373,3,10.840,-6.583,-0.439,大黄锥,本帧颜色确认,0.446,大黄锥,0.768
373,4,11.167,2.262,-0.777,蓝色,本帧颜色确认,0.625,蓝色,0.672
373,5,6.091,6.558,-0.781,小黄锥,本帧颜色确认,0.447,小黄锥,0.672
373,6,9.398,2.832,-0.801,小黄锥,本帧颜色确认,0.641,大黄锥,0.233
373,7,8.084,-7.398,-0.656,大黄锥,本帧颜色确认,0.477,大黄锥,0.871
373,8,8.034,-6.938,-0.632,大黄锥,本帧颜色确认,0.643,大黄锥,0.768
373,9,10.201,0.705,-0.817,蓝色,沿用历史颜色,,,
373,10,8.702,7.251,-0.760,小黄锥,本帧颜色确认,0.502,小黄锥,0.722
373,11,6.652,-4.094,-0.757,蓝色,本帧颜色确认,0.510,蓝色,0.768
373,12,8.427,9.045,-0.807,小黄锥,本帧颜色确认,0.406,小黄锥,0.500
373,13,12.215,-1.064,-0.746,红色,本帧颜色确认,0.651,红色,0.722
373,14,12.575,3.429,-0.811,蓝色,本帧颜色确认,0.431,蓝色,0.500
373,15,5.864,8.820,-0.753,未知,雷达框未匹配,,,
373,16,4.612,1.238,-0.814,红色,本帧颜色确认,0.872,红色,0.842
373,17,14.001,0.643,-0.762,红色,本帧颜色确认,0.410,红色,0.617
373,18,11.008,-3.816,-0.850,红色,本帧颜色确认,0.474,红色,0.672
373,19,9.065,5.377,-0.803,小黄锥,本帧颜色确认,0.659,小黄锥,0.617
373,20,6.603,-13.052,-0.880,未知,雷达框未匹配,,,
373,21,6.773,2.380,-0.855,小黄锥,沿用历史颜色,,,
373,22,6.440,0.176,-0.820,红色,本帧颜色确认,0.664,红色,0.808
373,23,7.065,8.844,-0.739,小黄锥,沿用历史颜色,,,
