帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
5,1,9.246,-2.014,-0.625,蓝色,本帧颜色确认,0.193,蓝色,0.672
5,2,13.344,1.779,-0.220,未知,雷达框未匹配,,,
5,3,11.804,1.786,-0.209,未知,雷达框未匹配,,,
5,4,5.697,-6.352,-0.805,蓝色,本帧颜色确认,0.317,蓝色,0.808
5,5,9.335,2.433,-0.793,红色,本帧颜色确认,0.258,红色,0.722
5,6,13.464,-1.121,-0.220,未知,雷达框未匹配,,,
5,7,5.504,6.207,-0.768,红色,本帧颜色确认,0.440,红色,0.871
5,8,6.978,-4.034,-0.825,蓝色,沿用历史颜色,,,
5,9,2.858,-5.407,-0.804,未知,雷达框未匹配,,,
5,10,11.977,-1.182,-0.190,未知,雷达框未匹配,,,
5,11,6.938,4.097,-0.830,未知,雷达框未匹配,,,
