帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
85,1,7.276,5.945,-0.795,红色,本帧颜色确认,0.425,红色,0.768
85,2,8.746,4.018,-0.807,红色,沿用历史颜色,,,
85,3,8.910,-3.703,-0.744,蓝色,本帧颜色确认,0.342,蓝色,0.672
85,4,14.109,-0.824,-0.183,未知,雷达框未匹配,,,
85,5,7.632,-6.136,-0.710,蓝色,本帧颜色确认,0.328,蓝色,0.722
85,6,11.123,-1.848,-0.711,蓝色,本帧颜色确认,0.344,蓝色,0.560
85,7,4.726,-5.303,-0.804,红色,本帧颜色确认,0.485,红色,0.842
85,8,11.437,2.489,-0.793,红色,沿用历史颜色,,,
85,9,4.713,-1.010,-0.764,小黄锥,本帧颜色确认,0.616,大黄锥,0.617
85,10,4.584,1.708,-0.813,小黄锥,本帧颜色确认,0.504,大黄锥,0.672
