帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
8,1,11.236,2.292,-0.796,红色,本帧颜色确认,0.338,红色,0.560
8,2,13.988,-1.321,-0.394,大黄锥,本帧匹配成功,0.434,大黄锥,0.808
8,3,7.258,-6.368,-0.805,蓝色,本帧颜色确认,0.322,蓝色,0.808
8,4,7.529,6.220,-0.766,红色,本帧颜色确认,0.374,红色,0.768
8,5,8.858,4.033,-0.798,红色,本帧颜色确认,0.286,红色,0.808
8,6,8.605,-4.094,-0.808,蓝色,本帧颜色确认,0.439,蓝色,0.722
8,7,3.737,-0.988,-0.746,小黄锥,本帧颜色确认,0.449,小黄锥,0.896
8,8,13.960,1.627,-0.249,未知,雷达框未匹配,,,
8,9,6.630,2.120,-0.846,蓝色,本帧颜色确认,0.414,蓝色,0.808
8,10,10.974,-2.141,-0.725,蓝色,本帧颜色确认,0.328,蓝色,0.722
