帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
636,1,9.440,-6.070,-0.530,大黄锥,沿用历史颜色,,,
636,2,7.242,3.056,-0.813,小黄锥,本帧颜色确认,0.223,小黄锥,0.441
636,3,13.045,0.191,-0.841,红色,沿用历史颜色,,,
636,4,7.788,-3.338,-0.768,蓝色,本帧颜色确认,0.189,蓝色,0.722
636,5,12.116,-2.678,-0.861,红色,本帧颜色确认,0.075,红色,0.617
636,6,6.192,7.144,-0.794,小黄锥,本帧颜色确认,0.353,小黄锥,0.672
636,7,10.896,1.775,-0.783,蓝色,沿用历史颜色,,,
636,8,9.536,-6.513,-0.587,大黄锥,本帧颜色确认,0.499,大黄锥,0.722
636,9,9.894,3.772,-0.799,小黄锥,本帧颜色确认,0.150,小黄锥,0.158
636,10,7.171,0.882,-0.806,红色,本帧颜色确认,0.309,红色,0.808
636,11,12.201,-5.431,-0.442,未知,雷达框未匹配,,,
636,12,14.682,2.052,-0.839,红色,沿用历史颜色,,,
636,13,5.780,9.434,-0.791,小黄锥,沿用历史颜色,,,
636,14,9.294,6.282,-0.791,小黄锥,本帧颜色确认,0.133,小黄锥,0.500
636,15,8.753,8.102,-0.822,小黄锥,本帧颜色确认,0.160,小黄锥,0.441
636,16,11.665,3.344,-0.786,蓝色,本帧颜色确认,0.102,蓝色,0.617
636,17,6.701,5.267,-0.804,小黄锥,本帧颜色确认,0.242,小黄锥,0.722
636,18,12.986,4.684,-0.821,蓝色,沿用历史颜色,,,
636,19,8.677,-16.586,-0.879,未知,雷达框未匹配,,,
636,20,8.312,9.827,-0.787,小黄锥,本帧颜色确认,0.414,小黄锥,0.278
636,21,12.339,-5.840,-0.538,大黄锥,本帧颜色确认,0.498,大黄锥,0.617
