帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
687,1788661420.335802078,1788661420.347094536,11.292,9,23,7,16,3,4,0,1,1,0.050
