帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
558,1,9.049,5.879,-0.835,小黄锥,本帧颜色确认,0.687,小黄锥,0.244
558,2,9.051,-4.683,-0.818,蓝色,本帧颜色确认,0.272,蓝色,0.722
558,3,8.366,2.768,-0.833,未知,雷达框未匹配,,,
558,4,10.119,3.483,-0.828,小黄锥,本帧颜色确认,0.432,大黄锥,0.158
558,5,11.239,6.527,-0.787,小黄锥,本帧颜色确认,0.556,大黄锥,0.193
558,6,7.168,5.248,-0.797,小黄锥,本帧颜色确认,0.743,小黄锥,0.722
558,7,7.052,-1.015,-0.879,蓝色,本帧颜色确认,0.361,蓝色,0.617
558,8,6.221,-5.734,-0.819,红色,本帧颜色确认,0.409,红色,0.808
558,9,11.855,4.063,-0.833,未知,雷达框未匹配,,,
558,10,6.747,-8.575,-0.839,未知,雷达框未匹配,,,
558,11,12.075,3.177,-0.879,未知,雷达框未匹配,,,
558,12,5.929,1.973,-0.894,小黄锥,沿用历史颜色,,,
558,13,11.497,5.368,-0.793,小黄锥,本帧颜色确认,0.572,大黄锥,0.383
558,14,3.975,0.845,-0.766,蓝色,本帧颜色确认,0.502,蓝色,0.768
558,15,5.015,4.504,-0.830,小黄锥,本帧颜色确认,0.758,小黄锥,0.808
