帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
624,1,7.785,-2.500,-0.772,红色,本帧颜色确认,0.546,红色,0.808
624,2,9.677,-6.332,-0.771,红色,本帧颜色确认,0.287,红色,0.722
624,3,12.523,-2.976,-0.804,红色,沿用历史颜色,,,
624,4,11.301,-4.879,-0.768,小黄锥,沿用历史颜色,,,
624,5,5.458,-4.391,-0.822,蓝色,本帧颜色确认,0.379,蓝色,0.842
624,6,8.930,-4.334,-0.811,红色,本帧颜色确认,0.270,红色,0.722
624,7,6.739,-6.810,-0.787,蓝色,本帧颜色确认,0.217,蓝色,0.768
624,8,14.917,0.585,-0.847,小黄锥,沿用历史颜色,,,
624,9,12.874,-8.431,-0.795,红色,颜色冲突，已修改,0.192,红色,0.158
624,10,13.575,-1.283,-0.736,红色,本帧颜色确认,0.335,红色,0.193
624,11,13.246,-11.111,-0.799,红色,本帧颜色确认,0.073,红色,0.500
624,12,14.613,-7.892,-0.781,蓝色,本帧颜色确认,0.157,蓝色,0.617
624,13,13.699,-6.279,-0.806,红色,沿用历史颜色,,,
624,14,4.971,0.049,-0.814,红色,本帧颜色确认,0.563,红色,0.871
624,15,15.080,-4.141,-0.742,红色,沿用历史颜色,,,
