帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
443,1,7.608,-6.139,-0.751,蓝色,本帧颜色确认,0.365,蓝色,0.722
443,2,8.760,4.021,-0.786,红色,本帧颜色确认,0.455,红色,0.768
443,3,7.287,5.966,-0.770,红色,本帧颜色确认,0.482,红色,0.768
443,4,11.123,-1.835,-0.712,蓝色,本帧颜色确认,0.320,蓝色,0.560
443,5,8.926,-3.711,-0.742,蓝色,沿用历史颜色,,,
443,6,14.124,-0.824,-0.207,未知,雷达框未匹配,,,
443,7,4.743,-5.302,-0.807,红色,本帧颜色确认,0.433,红色,0.842
443,8,11.433,2.487,-0.821,红色,沿用历史颜色,,,
443,9,4.593,1.705,-0.815,小黄锥,本帧颜色确认,0.600,大黄锥,0.617
443,10,7.790,-16.406,-0.766,未知,雷达框未匹配,,,
443,11,4.720,-1.023,-0.777,小黄锥,本帧颜色确认,0.630,大黄锥,0.672
