帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
45,1,7.811,-2.539,-0.791,红色,本帧颜色确认,0.402,红色,0.722
45,2,7.992,1.099,-0.803,蓝色,沿用历史颜色,,,
45,3,9.313,2.506,-0.747,蓝色,沿用历史颜色,,,
45,4,9.304,-5.693,-0.760,红色,本帧颜色确认,0.408,红色,0.722
45,5,10.398,4.100,-0.788,蓝色,沿用历史颜色,,,
45,6,10.103,0.390,-0.801,未知,雷达框未匹配,,,
45,7,8.663,-3.990,-0.757,红色,本帧颜色确认,0.470,红色,0.722
45,8,8.716,8.726,-0.767,红色,沿用历史颜色,,,
45,9,9.698,-2.387,-0.788,小黄锥,沿用历史颜色,,,
45,10,6.513,-6.630,-0.792,蓝色,本帧颜色确认,0.380,蓝色,0.768
45,11,7.774,5.535,-0.770,红色,沿用历史颜色,,,
45,12,11.308,-2.535,-0.810,未知,雷达框未匹配,,,
45,13,11.302,0.260,-0.845,小黄锥,沿用历史颜色,,,
45,14,5.214,-4.159,-0.841,蓝色,本帧颜色确认,0.515,蓝色,0.842
45,15,9.889,-9.803,-0.810,红色,本帧颜色确认,0.305,红色,0.768
