帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
36,1,6.160,-4.014,-0.749,蓝色,本帧颜色确认,0.499,蓝色,0.808
36,2,6.194,3.732,-0.776,红色,本帧颜色确认,0.468,红色,0.842
36,3,11.470,1.603,-0.308,未知,雷达框未匹配,,,
36,4,4.736,5.652,-0.808,红色,本帧颜色确认,0.569,红色,0.808
36,5,8.780,2.097,-0.861,红色,沿用历史颜色,,,
36,6,11.424,-1.254,-0.301,大黄锥,沿用历史颜色,,,
36,7,8.424,-2.186,-0.793,蓝色,本帧颜色确认,0.404,蓝色,0.808
36,8,4.126,1.955,-0.821,蓝色,本帧颜色确认,0.590,蓝色,0.871
36,9,4.829,-6.374,-0.786,未知,雷达框未匹配,,,
36,10,14.574,-1.764,-0.861,小黄锥,沿用历史颜色,,,
36,11,11.885,1.517,-0.673,小黄锥,沿用历史颜色,,,
36,12,2.763,3.108,-0.801,蓝色,本帧颜色确认,0.778,蓝色,0.916
36,13,9.478,-16.110,-0.832,未知,雷达框未匹配,,,
36,14,2.898,-3.527,-0.820,红色,本帧颜色确认,0.452,红色,0.768
