帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
629,1,7.614,-6.115,-0.762,蓝色,本帧颜色确认,0.339,蓝色,0.768
629,2,8.760,4.038,-0.766,红色,本帧颜色确认,0.370,红色,0.768
629,3,7.272,5.968,-0.827,红色,沿用历史颜色,,,
629,4,8.905,-3.705,-0.795,蓝色,沿用历史颜色,,,
629,5,11.129,-1.847,-0.726,蓝色,本帧颜色确认,0.444,蓝色,0.617
629,6,4.593,1.716,-0.789,小黄锥,本帧颜色确认,0.606,小黄锥,0.560
629,7,11.440,2.483,-0.850,红色,沿用历史颜色,,,
629,8,14.134,-0.813,-0.240,未知,雷达框未匹配,,,
629,9,4.765,-5.318,-0.799,红色,本帧颜色确认,0.458,红色,0.842
629,10,4.726,-1.012,-0.793,小黄锥,本帧颜色确认,0.555,大黄锥,0.768
