帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
474,1,9.188,-2.513,-0.857,未知,雷达框未匹配,,,
474,2,6.595,6.591,-0.874,红色,本帧颜色确认,0.272,红色,0.808
474,3,7.597,2.069,-0.801,蓝色,本帧颜色确认,0.420,蓝色,0.842
474,4,9.473,-3.981,-0.765,未知,雷达框未匹配,,,
474,5,11.482,-2.036,-0.782,小黄锥,颜色冲突，保持原色,0.579,红色,0.193
474,6,11.123,-0.291,-0.835,小黄锥,本帧颜色确认,0.443,大黄锥,0.158
474,7,11.622,-3.532,-0.775,小黄锥,沿用历史颜色,,,
474,8,9.655,9.970,-0.686,大黄锥,本帧颜色确认,0.352,大黄锥,0.768
474,9,11.061,7.111,-0.825,蓝色,本帧颜色确认,0.205,蓝色,0.722
474,10,15.879,4.173,-0.818,蓝色,本帧颜色确认,0.218,蓝色,0.158
474,11,12.024,2.368,-0.799,红色,本帧颜色确认,0.522,红色,0.768
474,12,13.345,5.106,-0.807,蓝色,颜色冲突，已修改,0.269,蓝色,0.500
474,13,8.864,-0.710,-0.815,小黄锥,本帧颜色确认,0.634,小黄锥,0.158
