帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
493,1,8.469,3.719,-0.798,蓝色,本帧颜色确认,0.297,蓝色,0.768
493,2,5.919,5.184,-0.801,红色,本帧颜色确认,0.531,红色,0.808
493,3,12.360,1.953,-0.864,未知,雷达框未匹配,,,
493,4,10.772,-0.532,-0.759,红色,本帧颜色确认,0.471,红色,0.202
493,5,6.808,7.983,-0.858,红色,本帧颜色确认,0.590,红色,0.722
493,6,10.165,1.182,-0.803,红色,沿用历史颜色,,,
493,7,12.981,0.291,-0.826,红色,本帧颜色确认,0.333,红色,0.193
493,8,13.348,-1.152,-0.829,未知,雷达框未匹配,,,
493,9,11.106,9.223,-0.810,蓝色,本帧颜色确认,0.153,蓝色,0.233
493,10,6.275,12.027,-0.790,未知,雷达框未匹配,,,
