帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
493,1788681976.938756943,1788681976.936686516,2.070,10,13,6,7,2,5,0,0,3,0.050
