帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
76,1,6.148,-3.989,-0.771,蓝色,本帧颜色确认,0.465,蓝色,0.808
76,2,6.192,3.705,-0.818,红色,本帧颜色确认,0.514,红色,0.808
76,3,11.449,-1.247,-0.241,大黄锥,沿用历史颜色,,,
76,4,4.727,5.640,-0.817,红色,本帧颜色确认,0.508,红色,0.808
76,5,11.477,1.595,-0.261,大黄锥,沿用历史颜色,,,
76,6,4.827,-6.387,-0.796,未知,雷达框未匹配,,,
76,7,8.769,2.093,-0.856,红色,沿用历史颜色,,,
76,8,4.135,1.953,-0.805,蓝色,本帧颜色确认,0.635,蓝色,0.871
76,9,8.382,-2.190,-0.784,蓝色,本帧颜色确认,0.462,蓝色,0.808
76,10,11.918,-1.158,-0.666,小黄锥,沿用历史颜色,,,
76,11,14.528,-1.749,-0.853,小黄锥,沿用历史颜色,,,
76,12,11.882,1.514,-0.635,小黄锥,沿用历史颜色,,,
76,13,2.756,3.105,-0.788,蓝色,本帧颜色确认,0.800,蓝色,0.916
76,14,17.373,-3.478,-0.783,未知,雷达框未匹配,,,
76,15,16.626,3.539,-0.871,未知,雷达框未匹配,,,
