帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
21,1,9.013,0.546,-0.843,小黄锥,本帧颜色确认,0.305,大黄锥,0.722
21,2,7.256,4.171,-0.837,蓝色,本帧颜色确认,0.262,蓝色,0.768
21,3,4.835,5.894,-0.837,红色,本帧颜色确认,0.381,红色,0.722
21,4,10.253,-5.084,-0.835,未知,雷达框未匹配,,,
21,5,4.953,-5.564,-0.764,红色,本帧颜色确认,0.331,红色,0.842
21,6,5.986,8.715,-0.866,未知,雷达框未匹配,,,
21,7,6.290,-2.437,-0.832,小黄锥,本帧颜色确认,0.326,小黄锥,0.768
21,8,7.149,0.828,-0.799,小黄锥,本帧颜色确认,0.449,小黄锥,0.339
21,9,8.911,8.058,-0.810,蓝色,本帧匹配成功,0.259,蓝色,0.441
21,10,8.145,-2.896,-0.775,小黄锥,本帧颜色确认,0.397,小黄锥,0.500
