帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
610,1,8.053,-2.951,-0.791,红色,本帧颜色确认,0.489,红色,0.808
610,2,12.093,0.788,-0.811,红色,沿用历史颜色,,,
610,3,13.275,-8.953,-0.739,红色,本帧颜色确认,0.317,红色,0.672
610,4,15.399,1.648,-0.797,小黄锥,本帧颜色确认,0.338,大黄锥,0.278
610,5,9.050,-4.815,-0.814,红色,本帧颜色确认,0.499,红色,0.617
610,6,10.459,-3.102,-0.802,小黄锥,本帧颜色确认,0.264,小黄锥,0.158
610,7,12.513,-6.368,-0.799,蓝色,本帧颜色确认,0.234,蓝色,0.193
610,8,6.187,-5.742,-0.773,蓝色,本帧颜色确认,0.428,蓝色,0.808
610,9,11.359,-1.034,-0.735,小黄锥,颜色冲突，已修改,0.655,小黄锥,0.104
610,10,14.141,-5.573,-0.835,蓝色,沿用历史颜色,,,
610,11,13.109,2.833,-0.785,小黄锥,本帧颜色确认,0.444,大黄锥,0.328
610,12,12.941,-4.136,-0.755,小黄锥,颜色冲突，保持原色,0.096,蓝色,0.131
610,13,14.200,2.205,-0.777,小黄锥,本帧颜色确认,0.542,大黄锥,0.441
610,14,6.557,-1.309,-0.852,红色,沿用历史颜色,,,
610,15,6.924,-8.544,-0.761,蓝色,本帧匹配成功,0.187,蓝色,0.278
610,16,4.587,-3.538,-0.827,蓝色,本帧颜色确认,0.465,蓝色,0.871
610,17,8.829,-18.420,-0.922,未知,雷达框未匹配,,,
