帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
364,1,9.066,-3.013,-0.793,红色,本帧颜色确认,0.455,红色,0.722
364,2,10.512,-7.062,-0.754,红色,本帧颜色确认,0.352,红色,0.722
364,3,6.526,-4.621,-0.820,蓝色,本帧颜色确认,0.391,蓝色,0.808
364,4,10.016,-5.007,-0.750,红色,本帧颜色确认,0.438,红色,0.722
364,5,13.740,-4.010,-0.807,红色,本帧颜色确认,0.264,红色,0.259
364,6,12.302,-5.819,-0.770,红色,本帧颜色确认,0.278,红色,0.193
364,7,7.515,-7.215,-0.778,蓝色,本帧颜色确认,0.311,蓝色,0.722
364,8,14.979,-2.504,-0.742,红色,本帧颜色确认,0.448,红色,0.187
364,9,6.536,-0.170,-0.845,红色,本帧颜色确认,0.486,红色,0.808
364,10,16.489,-0.785,-0.728,未知,雷达框未匹配,,,
364,11,13.460,-9.542,-0.807,未知,雷达框未匹配,,,
364,12,15.229,-9.187,-0.759,蓝色,本帧匹配成功,0.183,蓝色,0.431
