帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
686,1,8.749,4.034,-0.794,红色,本帧颜色确认,0.433,红色,0.768
686,2,7.621,-6.105,-0.750,蓝色,本帧颜色确认,0.311,蓝色,0.768
686,3,8.908,-3.680,-0.778,蓝色,沿用历史颜色,,,
686,4,11.116,-1.813,-0.714,蓝色,本帧颜色确认,0.387,蓝色,0.722
686,5,7.278,6.031,-0.676,红色,本帧颜色确认,0.321,红色,0.722
686,6,14.129,-0.799,-0.201,未知,雷达框未匹配,,,
686,7,4.599,1.714,-0.796,小黄锥,本帧颜色确认,0.684,小黄锥,0.672
686,8,14.494,1.964,-0.780,小黄锥,本帧匹配成功,0.183,大黄锥,0.808
686,9,4.759,-5.305,-0.796,红色,本帧颜色确认,0.476,红色,0.842
686,10,6.752,2.266,-0.866,未知,雷达框未匹配,,,
686,11,4.733,-1.009,-0.791,小黄锥,本帧颜色确认,0.591,大黄锥,0.722
686,12,11.413,2.499,-0.829,红色,沿用历史颜色,,,
