帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
403,1,9.191,-2.515,-0.766,小黄锥,本帧颜色确认,0.201,大黄锥,0.278
403,2,8.836,2.324,-0.771,蓝色,沿用历史颜色,,,
403,3,8.124,-4.127,-0.762,红色,本帧颜色确认,0.247,红色,0.722
403,4,8.767,-5.838,-0.784,红色,本帧颜色确认,0.263,红色,0.672
403,5,10.759,-2.700,-0.780,未知,雷达框未匹配,,,
403,6,9.974,3.939,-0.730,蓝色,本帧颜色确认,0.105,蓝色,0.328
403,7,7.281,-2.668,-0.800,红色,沿用历史颜色,,,
403,8,10.722,0.106,-0.821,未知,雷达框未匹配,,,
403,9,8.331,8.573,-0.825,红色,沿用历史颜色,,,
403,10,7.362,5.385,-0.762,红色,本帧颜色确认,0.244,红色,0.768
403,11,7.515,0.939,-0.787,蓝色,沿用历史颜色,,,
403,12,9.620,0.261,-0.801,未知,雷达框未匹配,,,
403,13,5.928,-6.733,-0.807,蓝色,本帧颜色确认,0.326,蓝色,0.808
403,14,9.269,-9.930,-0.795,红色,本帧颜色确认,0.148,红色,0.722
403,15,11.218,8.435,-0.745,未知,雷达框未匹配,,,
403,16,4.637,-4.240,-0.844,蓝色,沿用历史颜色,,,
