帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
351,1788678736.131136894,1788678736.106959581,24.177,4,19,2,17,1,1,0,0,2,0.050
