帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
209,1,8.763,4.028,-0.754,红色,本帧颜色确认,0.441,红色,0.768
209,2,8.920,-3.726,-0.802,蓝色,沿用历史颜色,,,
209,3,7.297,5.957,-0.774,红色,本帧颜色确认,0.513,红色,0.768
209,4,7.600,-6.131,-0.746,蓝色,本帧颜色确认,0.404,蓝色,0.722
209,5,11.122,-1.833,-0.744,蓝色,本帧颜色确认,0.310,蓝色,0.617
209,6,4.705,-1.017,-0.755,小黄锥,本帧颜色确认,0.653,大黄锥,0.672
209,7,4.583,1.716,-0.817,小黄锥,本帧匹配成功,0.497,大黄锥,0.617
209,8,4.757,-5.315,-0.763,红色,本帧颜色确认,0.454,红色,0.842
209,9,14.128,-0.829,-0.185,未知,雷达框未匹配,,,
209,10,11.409,2.485,-0.864,红色,沿用历史颜色,,,
