帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
81,1,5.158,-2.022,-0.711,大黄锥,本帧颜色确认,0.538,大黄锥,0.933
81,2,4.385,0.897,-0.641,大黄锥,本帧颜色确认,0.736,大黄锥,0.916
81,3,10.689,2.926,-0.804,蓝色,沿用历史颜色,,,
81,4,5.464,0.749,-0.631,大黄锥,本帧颜色确认,0.753,大黄锥,0.916
81,5,3.962,-1.906,-0.687,大黄锥,本帧颜色确认,0.617,大黄锥,0.916
81,6,8.208,1.399,-0.740,蓝色,本帧颜色确认,0.490,蓝色,0.560
81,7,14.072,-6.214,-0.856,蓝色,本帧颜色确认,0.316,蓝色,0.193
81,8,12.447,0.513,-0.834,红色,本帧颜色确认,0.385,红色,0.617
81,9,10.978,-6.851,-0.784,红色,本帧颜色确认,0.316,红色,0.672
81,10,8.589,-15.466,-0.852,未知,雷达框未匹配,,,
