帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
548,1,7.063,5.962,-0.834,红色,本帧颜色确认,0.614,红色,0.768
548,2,6.279,4.035,-0.803,红色,本帧颜色确认,0.742,红色,0.842
548,3,10.639,4.676,-0.792,小黄锥,本帧颜色确认,0.331,大黄锥,0.129
548,4,8.848,-0.367,-0.820,蓝色,本帧颜色确认,0.437,蓝色,0.722
548,5,10.211,-1.585,-0.790,蓝色,本帧颜色确认,0.438,蓝色,0.617
548,6,8.437,4.000,-0.822,小黄锥,本帧颜色确认,0.685,小黄锥,0.324
548,7,9.237,1.460,-0.838,小黄锥,本帧颜色确认,0.369,大黄锥,0.328
548,8,12.115,-5.361,-0.832,蓝色,本帧颜色确认,0.280,蓝色,0.560
548,9,7.644,-3.375,-0.828,红色,本帧颜色确认,0.550,红色,0.768
548,10,11.735,2.121,-0.791,小黄锥,本帧颜色确认,0.557,大黄锥,0.158
548,11,9.291,-6.286,-0.819,红色,本帧颜色确认,0.406,红色,0.808
548,12,12.516,5.203,-0.828,小黄锥,本帧匹配成功,0.355,大黄锥,0.158
548,13,7.238,0.393,-0.825,蓝色,本帧颜色确认,0.423,蓝色,0.104
548,14,12.616,-9.384,-0.804,蓝色,本帧颜色确认,0.168,蓝色,0.383
548,15,4.440,8.261,-0.770,蓝色,沿用历史颜色,,,
