帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
414,1,10.935,-7.020,-0.558,大黄锥,本帧颜色确认,0.522,大黄锥,0.768
414,2,8.095,-7.268,-0.609,大黄锥,本帧颜色确认,0.550,大黄锥,0.808
414,3,6.656,6.288,-0.809,小黄锥,本帧颜色确认,0.529,小黄锥,0.722
414,4,11.211,-4.278,-0.845,红色,本帧颜色确认,0.322,红色,0.672
414,5,6.840,-4.367,-0.757,蓝色,本帧颜色确认,0.359,蓝色,0.768
414,6,12.519,-1.559,-0.776,红色,本帧颜色确认,0.442,红色,0.672
414,7,6.918,4.348,-0.787,小黄锥,本帧颜色确认,0.621,小黄锥,0.722
414,8,14.365,0.052,-0.797,红色,本帧颜色确认,0.280,红色,0.560
414,9,11.604,1.791,-0.750,蓝色,本帧颜色确认,0.500,蓝色,0.500
414,10,10.545,0.302,-0.834,未知,雷达框未匹配,,,
414,11,7.173,2.055,-0.775,小黄锥,本帧颜色确认,0.671,小黄锥,0.500
414,12,9.096,8.677,-0.776,小黄锥,本帧颜色确认,0.506,小黄锥,0.383
414,13,6.809,-0.051,-0.883,红色,沿用历史颜色,,,
414,14,9.298,6.856,-0.797,小黄锥,本帧颜色确认,0.524,小黄锥,0.441
414,15,9.628,5.008,-0.814,小黄锥,本帧颜色确认,0.436,大黄锥,0.104
414,16,9.867,2.423,-0.812,小黄锥,沿用历史颜色,,,
414,17,6.514,8.573,-0.815,小黄锥,沿用历史颜色,,,
414,18,13.021,2.916,-0.772,蓝色,本帧颜色确认,0.463,蓝色,0.441
414,19,9.237,-17.367,-0.920,未知,雷达框未匹配,,,
414,20,10.984,-7.489,-0.636,大黄锥,本帧匹配成功,0.448,大黄锥,0.808
414,21,8.182,-7.733,-0.612,大黄锥,本帧颜色确认,0.341,大黄锥,0.871
414,22,7.726,8.542,-0.762,小黄锥,本帧颜色确认,0.571,小黄锥,0.672
