帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
87,1,4.396,0.873,-0.656,大黄锥,本帧颜色确认,0.734,大黄锥,0.933
87,2,5.139,-2.030,-0.678,大黄锥,本帧颜色确认,0.626,大黄锥,0.933
87,3,5.452,0.746,-0.554,大黄锥,本帧颜色确认,0.826,大黄锥,0.916
87,4,10.700,2.934,-0.741,蓝色,本帧颜色确认,0.343,蓝色,0.441
87,5,3.964,-1.898,-0.675,大黄锥,本帧颜色确认,0.621,大黄锥,0.916
87,6,12.456,0.522,-0.831,红色,本帧颜色确认,0.347,红色,0.617
87,7,10.998,-6.862,-0.792,红色,本帧颜色确认,0.265,红色,0.672
87,8,8.214,1.414,-0.747,蓝色,本帧颜色确认,0.487,蓝色,0.617
87,9,7.408,-2.793,-0.872,红色,沿用历史颜色,,,
87,10,14.072,-6.201,-0.835,蓝色,本帧颜色确认,0.283,蓝色,0.278
