帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
667,1,11.907,-3.500,-0.594,大黄锥,本帧颜色确认,0.646,大黄锥,0.617
667,2,12.117,-3.913,-0.563,大黄锥,本帧颜色确认,0.550,大黄锥,0.722
667,3,9.450,-4.983,-0.613,大黄锥,本帧颜色确认,0.619,大黄锥,0.722
667,4,11.864,2.224,-0.831,红色,沿用历史颜色,,,
667,5,9.466,3.452,-0.794,蓝色,本帧颜色确认,0.262,蓝色,0.104
667,6,3.936,2.537,-0.818,红色,本帧颜色确认,0.656,红色,0.871
667,7,10.014,5.180,-0.763,蓝色,本帧颜色确认,0.426,蓝色,0.808
667,8,7.214,-2.122,-0.801,蓝色,本帧颜色确认,0.500,蓝色,0.722
667,9,5.623,11.006,-0.877,小黄锥,沿用历史颜色,,,
667,10,11.065,6.658,-0.767,蓝色,本帧颜色确认,0.358,蓝色,0.500
667,11,9.256,-4.547,-0.567,大黄锥,本帧颜色确认,0.647,大黄锥,0.722
667,12,13.138,4.304,-0.796,红色,本帧颜色确认,0.412,红色,0.672
667,13,9.958,-7.616,-0.848,蓝色,本帧颜色确认,0.418,蓝色,0.500
667,14,7.188,7.705,-0.855,小黄锥,沿用历史颜色,,,
667,15,8.176,5.300,-0.807,小黄锥,本帧颜色确认,0.480,大黄锥,0.617
667,16,6.339,9.398,-0.820,小黄锥,沿用历史颜色,,,
667,17,4.811,6.258,-0.817,小黄锥,沿用历史颜色,,,
667,18,5.724,4.150,-0.853,小黄锥,本帧颜色确认,0.490,小黄锥,0.672
667,19,14.613,9.027,-0.804,蓝色,本帧匹配成功,0.176,蓝色,0.383
667,20,5.962,1.995,-0.856,红色,沿用历史颜色,,,
667,21,11.384,-0.775,-0.845,红色,本帧颜色确认,0.430,红色,0.617
667,22,13.348,-5.774,-0.806,红色,本帧匹配成功,0.491,红色,0.328
