帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
247,1,6.288,0.883,-0.576,大黄锥,沿用历史颜色,,,
247,2,6.043,-1.936,-0.544,大黄锥,本帧颜色确认,0.868,大黄锥,0.933
247,3,14.242,-3.146,-0.814,红色,本帧颜色确认,0.387,红色,0.233
247,4,6.524,-1.940,-0.680,未知,雷达框未匹配,,,
247,5,3.783,1.700,-0.773,红色,本帧颜色确认,0.738,红色,0.871
247,6,16.473,-0.153,-0.845,未知,雷达框未匹配,,,
247,7,16.135,-2.966,-0.812,小黄锥,本帧匹配成功,0.422,大黄锥,0.158
247,8,11.683,2.253,-0.759,红色,本帧颜色确认,0.448,红色,0.500
247,9,14.054,4.904,-0.772,红色,本帧匹配成功,0.479,红色,0.158
247,10,15.794,-6.270,-0.827,红色,本帧匹配成功,0.298,红色,0.233
247,11,6.745,0.779,-0.709,大黄锥,本帧颜色确认,0.612,大黄锥,0.896
