帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
50,1,4.694,2.306,-0.705,大黄锥,本帧颜色确认,0.689,大黄锥,0.933
50,2,3.517,2.213,-0.661,大黄锥,本帧颜色确认,0.821,大黄锥,0.930
50,3,10.052,-2.337,-0.817,蓝色,本帧颜色确认,0.479,蓝色,0.500
50,4,10.586,7.645,-0.799,红色,本帧颜色确认,0.442,红色,0.247
50,5,8.782,4.596,-0.787,红色,本帧颜色确认,0.477,红色,0.560
50,6,4.827,-0.500,-0.692,大黄锥,本帧颜色确认,0.584,大黄锥,0.871
50,7,12.296,-0.229,-0.814,红色,本帧颜色确认,0.419,红色,0.233
50,8,11.724,3.372,-0.843,蓝色,沿用历史颜色,,,
50,9,6.441,2.939,-0.825,红色,本帧颜色确认,0.528,红色,0.768
50,10,13.957,3.094,-0.771,小黄锥,本帧匹配成功,0.280,大黄锥,0.158
50,11,11.886,-4.526,-0.798,蓝色,本帧颜色确认,0.441,蓝色,0.328
50,12,14.433,-3.013,-0.846,红色,本帧颜色确认,0.301,红色,0.158
50,13,13.465,-1.481,-0.789,红色,沿用历史颜色,,,
50,14,15.722,0.539,-0.817,未知,雷达框未匹配,,,
50,15,14.191,0.318,-0.847,未知,雷达框未匹配,,,
50,16,10.834,11.001,-0.772,红色,沿用历史颜色,,,
