帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
254,1,9.479,1.600,-0.748,红色,本帧颜色确认,0.298,红色,0.808
254,2,10.849,-6.844,-0.215,蓝色,沿用历史颜色,,,
254,3,8.703,3.335,-0.790,小黄锥,沿用历史颜色,,,
254,4,10.619,-5.789,-0.249,未知,雷达框未匹配,,,
254,5,11.822,-0.344,-0.689,红色,沿用历史颜色,,,
254,6,10.625,-3.392,-0.769,未知,雷达框未匹配,,,
254,7,7.816,-6.232,-0.614,大黄锥,本帧颜色确认,0.399,大黄锥,0.871
254,8,7.027,-4.581,-0.799,红色,本帧颜色确认,0.382,红色,0.722
254,9,8.081,-7.452,-0.485,大黄锥,本帧颜色确认,0.310,大黄锥,0.842
254,10,10.538,2.779,-0.715,红色,本帧颜色确认,0.181,红色,0.672
254,11,8.371,4.895,-0.799,小黄锥,沿用历史颜色,,,
254,12,5.728,3.940,-0.799,小黄锥,沿用历史颜色,,,
254,13,11.974,4.001,-0.724,红色,本帧颜色确认,0.143,红色,0.672
254,14,13.949,1.597,-0.721,未知,雷达框未匹配,,,
254,15,5.966,2.822,-0.808,小黄锥,沿用历史颜色,,,
