帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
126,1,11.662,0.820,-0.299,未知,雷达框未匹配,,,
126,2,11.489,-2.110,-0.250,未知,雷达框未匹配,,,
126,3,8.439,-2.734,-0.764,蓝色,本帧匹配成功,0.359,蓝色,0.808
126,4,12.328,-2.114,-0.446,大黄锥,本帧匹配成功,0.264,大黄锥,0.768
126,5,8.951,1.662,-0.800,红色,本帧匹配成功,0.354,红色,0.768
126,6,5.553,5.840,-0.796,红色,本帧匹配成功,0.468,红色,0.842
126,7,6.740,3.558,-0.791,红色,本帧匹配成功,0.500,红色,0.808
126,8,5.970,-4.547,-0.794,蓝色,本帧匹配成功,0.464,蓝色,0.768
126,9,12.687,0.703,-0.266,未知,雷达框未匹配,,,
126,10,4.450,-6.696,-0.827,未知,雷达框未匹配,,,
