帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
83,1,6.923,4.680,-0.818,小黄锥,本帧颜色确认,0.407,小黄锥,0.427
83,2,5.459,7.641,-0.794,蓝色,沿用历史颜色,,,
83,3,7.079,-6.357,-0.770,蓝色,本帧颜色确认,0.361,蓝色,0.768
83,4,7.967,-1.992,-0.744,红色,本帧颜色确认,0.474,红色,0.768
83,5,9.871,-5.566,-0.800,红色,沿用历史颜色,,,
83,6,9.564,1.875,-0.817,未知,雷达框未匹配,,,
83,7,8.701,5.309,-0.790,小黄锥,本帧颜色确认,0.338,大黄锥,0.158
83,8,12.424,0.923,-0.833,未知,雷达框未匹配,,,
83,9,7.695,1.380,-0.788,小黄锥,本帧颜色确认,0.512,小黄锥,0.104
83,10,10.274,-9.459,-0.753,红色,本帧颜色确认,0.205,红色,0.722
